run,f1,f2,x1,x2,x3,x4
4,352473.6516377363,-5.682669886156708e7,62.19009697892943,31.13340161918518,197.66100521029034,199.4302078974584
4,345402.5685033921,-5.680467983229898e7,60.92064164776666,31.208829693918904,197.53656638654448,200.0
4,344124.13646859775,-5.648665705968622e7,60.92064164776666,31.208829693918904,197.10519654171173,200.0
4,10159.239535583576,-2.885707092903558e6,17.515523137776277,9.126870605962424,57.696416315145946,199.0051145913044
4,12845.817771455659,-3.3456347775717154e6,19.570354612632027,9.871583085607003,61.45855317778174,200.0
4,343277.21075378085,-5.627626737940031e7,60.921347442727935,31.185404680554814,196.81895615238093,200.0
4,340862.3696831863,-5.578704354317981e7,60.85335751672132,29.913624636824213,196.16528450064436,199.9117138637772
4,13150.420855813029,-3.470984680475898e6,19.570354612632027,9.745581088538577,62.452662080016445,200.0
4,15592.46948943225,-3.9891583319229856e6,21.36432445643187,12.064185891772139,66.3496404135213,199.97299415837264
4,17650.433140893572,-4.379457958201532e6,22.102328377934043,11.244586110670166,70.42728225120796,187.15021872095016
4,339583.84735054744,-5.547879699594154e7,60.638744987578086,29.911627050816413,195.72764090246667,200.0
4,19662.236283341153,-4.616653040672153e6,22.615748991237492,13.767858971227088,71.50238092783762,192.0963131190308
4,338385.98906428687,-5.517485601503226e7,60.628009612614626,29.93369679408401,195.32363182566462,199.9117138637772
4,20098.99707824816,-4.958288796707634e6,23.079319296434754,11.930747307051451,73.19660202480713,196.9823921887352
4,335400.5950044877,-5.4440854612174824e7,60.50918484263946,30.420361745896432,194.30400655274372,199.92679085092223
4,328820.1649328042,-5.4439880125600405e7,60.49012513841095,30.19696711860324,194.29056624242338,200.0
4,21913.7684698464,-5.2309457597757885e6,24.199683973624037,11.805212903371054,74.89372098008344,196.99339646002542
4,24688.29343348826,-5.711972520091061e6,24.708550845059985,14.189692279245854,77.47040009330308,199.6517261041632
4,328820.1649328042,-5.4439880125600405e7,59.971500014815646,30.19696711860324,194.29056624242338,200.0
4,326893.0596824281,-5.395615205617684e7,60.198397421785714,29.5503584819611,193.61890652358088,199.97867254744716
4,325505.59018053167,-5.36119311710495e7,60.10939299212461,29.50017975898377,193.1325524644377,199.99995864025487
4,26161.156737668814,-6.252747128963097e6,24.826022168706597,13.952969362586106,80.47787612284978,200.0
4,28185.628718853925,-6.415598438306801e6,26.29763014684514,14.37217942820666,82.25339968512094,192.17074210868492
4,28990.57090473402,-6.734612104319116e6,26.323521438525777,15.317899123676337,83.05776652942217,199.99992853085325
4,323942.97808076616,-5.32209897721149e7,60.420816838699494,29.5503584819611,192.58532028011138,199.97815283536363
4,30890.578052250883,-6.908858264073668e6,25.542685859860956,22.484288834073094,83.96255719971042,200.0
4,31897.633477946394,-7.297412790058195e6,27.069423161920824,13.837873855041426,86.31660101827421,196.67836820770208
4,323085.0553369472,-5.300868775581705e7,59.74911541601621,30.40058580262201,192.28337063162874,199.98864146955916
4,322248.4559043326,-5.280125891501286e7,59.664109949710564,30.00114036780132,191.9888090279003,199.99154190167144
4,319643.49954447156,-5.2151301168177664e7,59.74911541601621,30.06733223271155,191.071629283258,199.9356371441563
4,313273.26022703754,-5.2151006899348654e7,58.79123949566928,30.2226056196327,191.06064508605903,200.0
4,34499.87840324352,-7.594574288449592e6,28.23038143781544,15.669879675251725,87.39245792683859,200.0
4,35696.87466778572,-8.079754297422292e6,28.398278914776974,15.012366141285167,89.70492612058811,200.0
4,37625.38233682191,-8.206162563294642e6,28.648832467905418,15.43041610895952,90.29482512299603,199.98625350731317
4,310673.1762886338,-5.1497506988082975e7,58.79123949566928,30.2226056196327,190.12167894217734,200.0
4,308858.98256169155,-5.11578633335747e7,59.32551229815044,28.750428090302005,189.6306234460171,200.0
4,307975.9143727362,-5.086830718293071e7,58.86695305399936,28.539516365196587,189.3420728809231,199.1950917250709
4,39491.6132280065,-8.834503205605056e6,28.554083116634786,15.012366141285167,93.13803828828173,199.9898797816139
4,42103.23010161762,-9.131284321794376e6,30.275920927858742,15.138185172441347,94.55768825023571,199.00162260240563
4,305006.10335740814,-5.01958487717042e7,58.79906822327946,29.075828031308923,188.2282000372333,200.0
4,304156.28252101154,-4.998359873508741e7,58.71141086650159,29.28026999722637,187.9179768675755,199.99062093608856
4,44813.3754636301,-9.391719077338362e6,31.437056420660806,15.895481999468295,95.56471312010737,199.92115281547834
4,297754.29288139107,-4.991885766748084e7,57.96015451802268,28.658489073604922,187.8211842644313,200.0
4,295325.4969912705,-4.9304770883560106e7,57.81602126930956,29.326950215116945,186.91359816051707,200.0
4,293857.87259442854,-4.889033177891799e7,57.96461580287431,28.759753880391337,186.3849859782503,199.4590890267487
4,292129.0869227984,-4.850001077254909e7,57.88402375944312,29.2959575160349,185.7130762905786,200.0
4,291072.20693144744,-4.823477561014213e7,57.74350036481674,29.326950215116945,185.31458605909282,200.0
4,289965.03623782453,-4.7957377051907465e7,57.7854399793957,29.345866151006433,184.89630373705927,200.0
4,283197.1904444043,-4.775065384674594e7,56.847150874217974,28.59885574496421,184.5835733251383,200.0
4,283196.658294449,-4.775010869127939e7,56.77400332207331,28.59885574496421,184.5835733251383,199.99490687423602
4,281460.10315781925,-4.7300840800925836e7,56.59182177275325,28.98869925246629,183.91577981541323,199.90295111150277
4,281446.3529089889,-4.728685624158262e7,56.535749208150136,28.98869925246629,183.91577981541323,199.77134958476566
4,279546.6613733425,-4.692977380909335e7,56.88950650744368,28.135501152450544,183.34449781950622,199.929184022287
4,51525.25460823338,-1.0900225348051883e7,31.80546274429105,16.40309059869792,101.9950892951052,197.53053845654418
4,52770.64298083203,-1.135668718233883e7,32.26956004947858,16.376269284165215,103.43447995942725,199.97407784741546
4,53412.98715982931,-1.1404164495601535e7,32.21639678407442,17.704315640412034,103.61051052292898,199.99999080113827
4,55801.58636800599,-1.1683299310984377e7,32.70839468194022,16.403754021568492,104.65547194795529,200.0
4,275807.8122108666,-4.599016242562847e7,56.892252806608624,28.26378940748003,181.884240163169,199.9995556063549
4,274487.8361461984,-4.565099170249633e7,56.88950650744368,28.291387936406597,181.37069167083828,199.91179922175664
4,268695.2869002137,-4.56446761615608e7,55.54334408951831,28.27547830246323,181.34662740559185,200.0
4,55801.58636800599,-1.1683299310984377e7,32.70839468194022,16.403754021568492,104.65547194795529,200.0
4,57946.208647173815,-1.2283508834186956e7,33.461175274191774,17.37407625015848,106.85053057154138,200.0
4,268384.7137202439,-4.543479326032932e7,55.54334408951831,28.269123478288,181.28932824217588,198.3229708870667
4,267114.05403352843,-4.51282926122348e7,56.186797499257544,28.668693960554343,180.5383143905367,199.99971455409877
4,60651.64497882861,-1.2464292052867308e7,33.669731424644866,17.161340355604786,107.5001283263464,199.98702882038998
4,62010.91117700017,-1.2877176344960956e7,33.61290760919624,17.161340355604786,109.01545951880074,199.54716307126654
4,266374.3915087241,-4.5050638498365104e7,55.899956471109356,28.32042651001603,180.41619126411697,200.0
4,63808.221183504866,-1.320446446882013e7,33.669731424644866,20.37007268232067,110.09133927725156,199.99998563169035
4,67176.6581501089,-1.3563590961143702e7,35.11530134428866,17.618041309858178,112.03792737461588,194.56559441000522
4,262914.17861250025,-4.39786940809221e7,55.773957508105994,27.77304060236197,179.12284048292452,197.47487890147585
4,261433.70564708867,-4.368322715162423e7,56.24024157072394,29.239876468581823,178.2440528021736,199.99913613748183
4,67392.17191163196,-1.3777895837467358e7,35.07924990339961,17.618041309858178,112.03792737461588,200.0
4,69409.30056158577,-1.392634629105536e7,34.68628374754988,22.071811847996106,113.23901972126158,194.71124588854525
4,69647.32833144609,-1.4138945451897845e7,34.97009825269441,22.071811847996106,113.23901972126158,199.98863930552432
4,71572.56589906412,-1.433575124765221e7,35.99115621673692,18.479595035419127,113.8832842855511,200.0
4,260672.57175446808,-4.360064599965198e7,55.596496589311904,27.99161644068222,178.11190610240075,199.9963958741569
4,255111.78222532646,-4.359815837180318e7,55.42608416104839,27.835949486748845,178.10733261087248,200.0
4,253141.86787140515,-4.308964341411926e7,54.86197788962433,27.73198163885163,177.28934080182262,199.98711744459607
4,250388.24012274173,-4.2467304364192195e7,55.39601040277937,27.060149921332616,176.33232355461223,199.64160749981426
4,248059.39700950304,-4.189517692640489e7,55.44669442996489,26.90400894418628,175.34279043942286,199.95845508603804
4,73692.32703605697,-1.498080269480817e7,36.350091222744496,18.48779620194516,115.96151235821748,199.9999506184945
4,77205.0914932639,-1.5090780167510403e7,36.6946478687924,17.697763810608635,117.20511200275689,193.40484098153937
4,247474.41407122713,-4.167181091497664e7,54.98761324315917,27.149472526032163,175.13786570753766,198.9293544437446
4,77577.79500347402,-1.5386996772545116e7,36.6946478687924,17.63686235986865,117.30958502325112,199.49459955135524
4,79109.24226614802,-1.577553116902797e7,36.516466086043216,18.53247629800289,118.44575963701843,199.9998338024979
4,80058.70602139246,-1.6062014101114873e7,36.51676248930664,18.593555255593824,119.32183292685745,200.0
4,80591.34385978793,-1.6223315723051388e7,36.51676248930664,18.593555255593824,119.81077122388643,200.0
4,83502.87522490979,-1.6307638759328859e7,38.15991711819693,18.77123344962785,120.06565618973347,199.99628268657543
4,241584.6545116495,-4.161282993968767e7,54.0977810426481,27.49270244734797,174.86974837695422,200.0
4,240515.21079255734,-4.1335240140958086e7,54.10308101137818,27.45666804320576,174.40918711117703,199.9999951839466
4,239774.83251283295,-4.114337743799591e7,54.0977810426481,27.25254661366689,174.08969622792418,199.99997196716566
4,237953.95978331493,-4.067261857865286e7,53.89568814006122,26.572160926414806,173.301682780399,200.0
4,85372.05863524461,-1.685127602521249e7,38.22533132481156,18.902801104177826,121.72774583416944,199.69232929712533
4,87171.87332669139,-1.7221935367506146e7,38.0028890757668,20.88288593278879,122.77141146631244,199.99999756533293
4,88174.4432949758,-1.7256542939171247e7,38.0028890757668,23.772083753749328,122.8720413730625,200.0
4,237953.95978331493,-4.067261857865286e7,53.89568814006122,26.572160926414806,173.301682780399,200.0
4,235454.4579058487,-4.0026048358461045e7,53.89568814006122,26.842502188636903,172.216389947652,199.95797563587874
4,234142.54349674183,-3.9692314368874684e7,53.7304653668051,27.132992311519253,171.64167654409934,200.0
4,228948.2148518631,-3.968649599594879e7,52.80137392080851,27.149105575386756,171.63174554271725,200.0
4,228461.60460280592,-3.9363016033674106e7,52.915478609358445,26.647305688936676,171.52958149179057,197.14760456765578
4,222140.27359657898,-3.802361674257154e7,52.80137392080851,25.81295292395247,168.75415663741464,200.0
4,93410.04305228048,-1.7978664761826634e7,38.64742640276485,22.944940193304824,125.28846902815367,197.5224257087302
4,221462.51491154992,-3.781809195723866e7,52.98530001288072,25.602036361845908,168.46505884382515,199.54026771958956
4,216358.00805181835,-3.781737621898079e7,51.77891505622633,26.228843460583096,168.3916515803506,200.0
4,215173.3382667219,-3.750564549655876e7,51.77891505622633,26.228843460583096,167.8413057161086,200.0
4,213120.99065597088,-3.696735023704164e7,51.77891505622633,26.228843460583096,166.88399998919803,200.0
4,96776.43522043338,-1.8468909009873502e7,39.96452996977637,19.734599439098893,126.31953575632755,200.0
4,98370.90772931275,-1.8909091840370037e7,40.17063337752523,20.346665137034474,127.6153504693566,199.4317328415924
4,211144.4172284817,-3.642781881542504e7,52.41320897658447,25.743250133060698,165.97197937032223,199.6377774590712
4,99203.7477663043,-1.917170612626473e7,39.84070351076603,19.54035131223451,128.25266800257984,200.0
4,100460.71090785903,-1.9447434726267725e7,39.62571443294362,20.68756663384279,128.99880448581322,200.0
4,100661.95151805166,-1.959727244529976e7,39.806173759038124,20.37136447576364,129.40145964671186,200.0
4,103884.80511325013,-1.9652457499208465e7,41.17745869598936,20.39113980358016,129.54933938139365,199.99946851661088
4,209966.85879136212,-3.614443652329908e7,51.77891505622633,26.228843460583096,165.4030399609727,200.0
4,105572.62026330487,-1.9861103141399708e7,41.49765881422649,23.054975996528142,130.10584800163338,199.9990936527365
4,209558.7414040901,-3.6015469382401794e7,52.20454463127317,25.96085373847945,165.22519078906146,199.63920273929548
4,204632.9702784398,-3.600738649862522e7,51.460788005550796,26.173265605517425,165.15429741931788,200.0
4,202124.7852082137,-3.53435302196924e7,51.460788005550796,25.718227336339076,163.94073450767482,199.99989744166123
4,201383.1623827732,-3.525254084417127e7,51.17124128754383,24.76072214329541,163.77324693952278,199.99998515351206
4,199987.64807686285,-3.4884348016185045e7,51.16556922344287,25.011720006950416,163.0942966855426,199.98971110079268
4,107593.18026159669,-2.0612846087774314e7,41.13554443624561,21.492078863496943,132.12490634007577,199.68704827148713
4,108783.38176154673,-2.0874326640939042e7,41.062536200238874,22.482839432679615,132.7667248190653,199.92802212069873
4,112126.80824138787,-2.091719864308065e7,41.71592467627729,22.482839432679615,132.87940174715987,199.9116505367524
4,197583.2603852429,-3.425362740646322e7,50.62429275576206,24.965112371147335,161.9178040140294,199.98906901815835
4,192910.9153833604,-3.4241712308213085e7,50.15851082525342,25.011560317268373,161.89375398618068,200.0
4,192886.6467178603,-3.421659061962203e7,50.15851082525342,25.02587613189805,161.89375398618068,199.6949024164598
4,190079.9641369522,-3.348723911169134e7,49.59129262047918,24.59547252054005,160.46756109013452,200.0
4,188844.78037622926,-3.3159352291666664e7,49.88765823538958,25.465921441387398,159.84183349329385,199.99664252802427
4,188644.79156671406,-3.2957548489190497e7,49.839684373602275,25.465921441387398,159.84183349329385,197.48244979180123
4,187083.89984540376,-3.265858190237523e7,50.43544604862611,24.785692608492436,158.97022264610573,199.3938551760381
4,182466.70536718905,-3.254996953988695e7,48.821151935634845,25.539297791142715,158.66836790474562,199.98971110079268
4,181674.5762618955,-3.243913099840129e7,48.821151935634845,25.145209610971406,158.45367132545616,199.98678616997557
4,180837.51560172555,-3.170267951347757e7,48.84646729040662,29.636478435798765,157.01333386469906,199.97837174890554
4,116149.94534582872,-2.2158622598485976e7,41.59418475505863,20.71573236597769,136.00130314304633,200.0
4,119691.9888440682,-2.2181486978934906e7,43.42179354554088,21.131562267269985,136.1876803538062,199.1008771308819
4,178552.24373056187,-3.1601740912779696e7,48.821151935634845,25.145209610971406,156.81279053221544,199.98678616997557
4,177751.0431970567,-3.133749980135844e7,48.5770492014041,23.59370357037314,156.69726470170042,197.31869217567692
4,176134.82783641372,-3.1059629146617882e7,49.23673732494397,24.242255616971946,155.7338413287072,199.99826504049582
4,175672.07064394,-3.0913667118358985e7,49.28643442153213,24.291572586697193,155.50429294818693,199.58736261162895
4,171291.40824777106,-3.091002181535726e7,47.53813023479811,23.851895869529233,155.43418196535663,200.0
4,170209.51428748635,-3.0612319709129322e7,47.734478709512395,23.558192351370515,154.84722098749677,199.92378583108538
4,168869.4422077376,-3.023199986342621e7,47.734478709512395,23.531675245170483,154.1267658060233,199.59636817245018
4,166354.49037854662,-2.9577267262118537e7,47.58450482875657,23.59141386371828,152.72512368732475,200.0
4,165471.12059603044,-2.9323961932708185e7,47.98839538685224,24.062408757284356,152.24848177425508,199.6883046374845
4,161285.01954230736,-2.9321914098750416e7,47.03908582443128,24.435574850507614,152.1971924837758,200.0
4,159872.86014681493,-2.8935856147019282e7,47.03908582443128,24.435574850507614,151.393414574452,200.0
4,157212.36044358864,-2.8311552696411863e7,47.47293483459321,23.414331607119273,150.07895340243255,199.99996086557897
4,156351.1841678364,-2.8078038813148513e7,47.47293483459321,22.78953424485316,149.58316368665356,199.9957041772461
4,155364.69343849254,-2.781103502108473e7,47.12516147816195,22.589721479254827,149.01354296340818,199.98733393664753
4,129542.10808420328,-2.3816014212379504e7,44.45662915235844,21.561402222499687,140.33669808625083,197.80991807931386
4,129614.87879420917,-2.3934222189047985e7,44.41441943367308,21.570921977215,140.29588024849176,200.0
4,150624.448842633,-2.7493891775079235e7,45.73004499210121,24.39241414498504,148.33264925411225,199.97556227803835
4,131100.65543806984,-2.433520159693847e7,44.43600778928483,21.810309400747073,141.2809681926475,199.70223851380877
4,132834.89979954367,-2.4733308827799346e7,44.45662915235844,21.561402222499687,142.48467588151217,197.80991807931386
4,147188.1111874955,-2.6500806572754014e7,46.03573841919996,22.530708574083803,146.61315506494614,196.9468231037057
4,132969.8062861997,-2.4872992791571118e7,44.45662915235844,21.561402222499687,142.48467588151217,200.0
4,142126.35113493816,-2.6304651083646625e7,45.17000061173393,22.71847452898267,145.7233534635779,200.0
4,1028.6402014854411,-108718.12930230769,3.8672372308004874,29.374686213545125,12.633028160810513,199.99484960765653
4,123537.18355446673,-2.309595728184136e7,42.69004889379432,22.977590783507356,138.35068882767965,199.61396292021539
4,9726.292863309754,-2.3647730792284985e6,18.620702248634707,9.755877560867889,52.76586080724651,199.99998300611247
4,341531.2712202364,-5.595274587844972e7,60.638744987578086,29.913624636824213,196.39206720487027,199.9117138637772
4,17650.433140893572,-4.379457958201532e6,22.102328377934043,11.244586110670166,70.42728225120796,187.15021872095016
4,337160.2303757544,-5.488056294800771e7,60.638744987578086,29.906299615669237,194.90228765831776,200.0
4,336872.95620768407,-5.473066199365201e7,60.86219499041026,29.913624636824213,194.83926674340782,199.1246640551468
4,21903.73942548132,-5.22726124996973e6,24.289929689294368,11.975014438995338,74.87113738315523,196.99339646002542
4,25592.226505001356,-6.083472630210309e6,25.345245257254334,13.150005252851294,79.82393503600294,197.4713890727001
4,326867.52770637325,-5.394973076736292e7,60.198397421785714,29.5503584819611,193.61000316802392,199.97815283536363
4,136602.07954073645,-2.4873132517036796e7,44.638248807896275,21.826672140455077,142.48630232855123,199.99111909050816
4,146023.99499301973,-2.63048998272125e7,45.88249382425839,23.388277380843704,145.8114334972042,199.41006247150557
4,313273.251710838,-5.215099817183623e7,58.78845817649306,30.206102880092793,191.06064508605903,199.99992389764017
4,311885.3612785296,-5.180187335637562e7,58.79123949566928,30.2226056196327,190.5599538943541,200.0
4,148316.1446022872,-2.6955522536631607e7,45.880921275034225,23.479416428517982,147.17004533802626,199.92270260682403
4,38800.65546442628,-8.599755255888991e6,28.625308638317808,15.012366141285167,92.09648188047318,199.94271682302596
4,306525.70507269783,-5.046007621557997e7,58.52621529387263,30.08520326821145,188.61520727010776,199.99940119809034
4,46178.50347549681,-9.799797756977031e6,31.29142558013205,14.911032187648205,97.94985006306197,194.53218025788226
4,47161.24940416801,-1.015286850508518e7,31.368779433383796,16.276783811453317,98.71802268294624,200.0
4,48374.72216800401,-1.055117071790699e7,31.368779433383796,16.276783811453317,100.31436599971187,200.0
4,131100.65543806984,-2.433520159693847e7,44.43600778928483,21.903769498099166,141.2809681926475,199.70223851380877
4,279237.05732081365,-4.66100623562191e7,56.88950650744368,28.135501152450544,183.34449781950622,196.90176483691337
4,276937.071043719,-4.627509305537181e7,56.881566849387305,28.26378940748003,182.3255326425432,200.0
4,151674.0391626518,-2.778463652123356e7,46.0256804725252,23.642651542152638,148.9550161143957,200.0
4,57946.208647173815,-1.2283508834186956e7,33.40510270958867,17.37407625015848,106.85053057154138,200.0
4,128056.5739835654,-2.350138643562687e7,44.256256428379864,22.465790159467673,139.26886024773356,199.99569025543553
4,60548.18008451142,-1.2432149079610948e7,33.669731424644866,17.161340355604786,107.3853620231202,199.98702882038998
4,63425.40365896173,-1.30902172429651e7,33.76290113981773,19.115317572890408,110.09133927725156,196.9995143067223
4,124544.06040086331,-2.349258298943357e7,43.009822107909336,22.425266601952327,139.24720706695453,200.0
4,264484.73477542034,-4.456865407194199e7,55.90022696187487,28.32042651001603,179.65542672256518,200.0
4,170001.6984788892,-3.04592013445125e7,47.5178270411085,24.902173741618387,154.52634040764113,200.0
4,161044.36392791246,-2.925593888798391e7,47.33486206310458,24.435574850507614,152.06054981210838,199.9984321836121
4,90848.35461742574,-1.7424174274594836e7,39.03746497604572,18.866972464460407,124.33130744550026,193.01575129581093
4,226227.44203876448,-3.897653399967159e7,52.94352454843835,27.3725194377395,170.41296999509413,199.99924143014377
4,224631.24777461158,-3.866884455208838e7,52.80137392080851,26.324834821687958,169.88015361811452,200.0
4,223838.325259196,-3.835602846497152e7,53.21948365046053,27.3725194377395,169.33632292148152,199.99652233461694
4,106488.21083395061,-2.0305327366614796e7,41.49765881422649,21.401381366317043,131.28300115812507,199.9662417552909
4,199793.89135552107,-3.477143188620348e7,50.783397186064114,24.50552879595447,163.03964002993465,198.99038686604402
4,123161.1482730805,-2.262921118646861e7,42.8824072777235,27.462071595364698,137.16025993738782,199.99988488462913
4,251800.5412524215,-4.274437964015786e7,54.88362920357724,27.73080807531905,176.73041806009928,199.9781641762649
4,335547.63197511603,-5.4483582425392225e7,60.73599275511932,29.586344653572258,194.35137323868136,200.0
4,128056.5739835654,-2.350138643562687e7,44.256256428379864,22.465790159467673,139.26886024773356,199.99569025543553
4,159970.62579933883,-2.8962537288496118e7,47.459034577829556,23.724517703410246,151.44918519813007,200.0
4,168411.39987810858,-3.0029875044865005e7,47.5178270411085,24.902173741618387,153.65374140589907,200.0
4,123054.18957923766,-2.2582195466928788e7,42.91221443838861,27.223861331542572,137.1065581538738,199.57536168541142
4,251630.0256481691,-4.270222524371876e7,55.42179181795643,27.835949486748845,176.65831703588157,200.0
4,249338.94142553056,-4.222500843175487e7,55.11464452727338,27.060149921332616,175.87848740069788,200.0
4,47119.236225320245,-1.0139146870584143e7,31.368779433383796,16.316200176683456,98.66233673272042,200.0
4,115313.91887606693,-2.1919095676818747e7,41.74171989370863,21.39786108335275,135.40572913373512,199.99759571236487
4,295468.7976519644,-4.933942286361475e7,57.90823509445628,28.75277233403655,186.96799123095167,199.98167138389508
4,227356.42267365608,-3.925501388133469e7,53.14506022754927,26.80845818980119,170.9289600805098,199.7698160891252
4,3841.5218510886893,-1.1535222594111797e6,12.976737032943433,7.774606499401937,38.24763112479828,199.99928679329707
4,306525.53595453285,-5.045990730928462e7,58.88376365690067,30.08520326821145,188.61520727010776,199.9978899263777
4,114858.69025550253,-2.1504252816023104e7,42.18616649348108,24.352808374785376,134.38339069858992,199.8606197203445
4,167595.83277824617,-2.9910820520625677e7,47.58247113871776,24.054700055499563,153.4103506463568,200.0
4,91545.5182292279,-1.7781243801161736e7,38.93920865351862,20.085469400942163,124.38236227314331,199.99977692790458
4,93762.33830686963,-1.808196748719238e7,38.79131480359009,22.944940193304824,125.58078786721765,197.5224257087302
4,345402.5685033921,-5.680467983229898e7,60.82594147313008,31.208829693918904,197.53656638654448,200.0
4,263165.0445751561,-4.423211961775267e7,55.8219313698933,27.77304060236197,179.12284048292452,199.98907163769888
4,215580.7343772293,-3.750639058484927e7,51.7774209621227,27.433469383990502,167.8426253913334,199.9999951839466
4,138290.26491778696,-2.5323978558928184e7,44.60390526624637,21.810309400747073,143.56133555377463,199.70223851380877
4,321092.33717480913,-5.2406933135606065e7,59.77996137009831,29.879020311953045,191.63128075477806,198.75326973169294
4,112581.19022657794,-2.1046230340627268e7,42.05796743986628,22.482839432679615,133.20829397496144,199.92802212069873
4,137697.94160273398,-2.5088981841499783e7,44.77996748345918,22.276835981460827,143.25018414869302,198.1728301185016
4,319819.367004143,-5.220034193686758e7,59.69609177463107,30.087864820772744,191.13122124408332,200.0
4,121813.73857917688,-2.230922528892843e7,43.397151775416006,26.30811836511426,136.5031635269192,199.1047632576655
4,311742.2817949556,-5.176592020077698e7,59.13206124800457,30.04246040100374,190.50826975626993,200.0
4,149425.82001427544,-2.7263802918740243e7,46.120643837802284,22.530708574083803,147.83060418813542,199.99981542279957
4,353494.6574542549,-5.712940698384094e7,62.19009697892943,31.0790541991544,197.975663963299,199.99852380116837
4,48374.72216800401,-1.055117071790699e7,31.236828854148953,16.19574053169494,100.31436599971187,200.0
4,198522.4379801909,-3.450025855731395e7,51.14556390358552,24.76072214329541,162.3778404450731,200.0
4,46178.50347549681,-9.799797756977031e6,31.314602417575617,14.911032187648205,97.94985006306197,194.53218025788226
4,106934.1357364896,-2.0433682304770242e7,41.49765881422649,21.401381366317043,131.61874801113058,199.9662417552909
4,93835.63655946877,-1.8456137728597753e7,38.81548038533466,19.808240117702688,126.28397857835617,200.0
4,30413.915671725266,-6.757944315121142e6,27.159847970444012,15.317899123676337,83.17975370655576,199.99992853085325
4,278099.89652358775,-4.656346403516555e7,56.87116372899236,28.34044653274327,182.78174124547553,199.93008398118337
4,33561.79385221829,-7.374470731292704e6,27.553872006971716,14.006067439703916,86.69387872117797,196.73126826604388
4,104932.8798614312,-1.9859356096903026e7,41.49765881422649,21.39786108335275,130.10584800163338,199.9662417552909
4,297364.85510030837,-4.9515626588786855e7,58.375283463997874,28.699750916486128,187.8211842644313,196.36156202547713
4,96776.43522043338,-1.8468909009873502e7,39.97163526881949,19.734599439098893,126.31953575632755,200.0
4,50772.80076951589,-1.0646520810586035e7,32.164703747138134,16.40309059869792,101.082122233057,196.89608309885202
4,148316.17990828637,-2.695555821906337e7,46.05346560481706,23.479416428517982,147.17004533802626,199.92322701049588
4,171291.3930700841,-3.0910006100916386e7,47.5402540975212,23.851895869529233,155.43418196535663,199.9997929591715
4,234318.64592281674,-3.9737456002573505e7,53.89568814006122,26.572160926414806,171.7186940172193,200.0
4,121380.80492537523,-2.2201494336978994e7,43.397151775416006,25.559691459455827,136.18854372015576,199.43826642893777
4,140168.43145103825,-2.576051556794201e7,45.17000061173393,22.71847452898267,144.50600465429034,200.0
4,321187.3369729934,-5.250261634629852e7,59.77996137009831,29.879020311953045,191.63128075477806,199.58264878516127
4,91542.25108846839,-1.7780285788293596e7,38.817884579765064,20.08807106032324,124.37963064492563,199.99977692790458
4,90848.35461742574,-1.7424174274594836e7,39.03746497604572,18.866972464460407,124.33130744550026,193.01575129581093
4,352512.9310165047,-5.686611789620721e7,62.19009697892943,31.13340161918518,197.66100521029034,199.75136247187837
4,265262.4281177163,-4.476665009973301e7,55.614150246986604,28.20189958452054,179.96896922828415,199.99759842566047
4,124414.23976931756,-2.3455722602402393e7,43.016158576421105,22.425266601952327,139.15911556692575,200.0
4,297364.85510030837,-4.9515626588786855e7,58.375283463997874,28.69977527105982,187.8211842644313,196.36156202547713
4,151670.18978116006,-2.778075433562036e7,46.0256804725252,23.642651542152638,148.9550161143957,199.94430500651367
4,189918.1737519957,-3.3442696205856163e7,49.57815156723923,25.057467460352346,160.38676573812126,199.9737186178553
5,61.96449417151227,-7334.324401596135,3.758503407004593,1.5097751525454495,10.00209068935408,10.0
5,359648.8540625,-5.864306286700947e7,62.21109493869986,31.180387373194865,200.0,200.0
5,108475.12261576118,-2.0880253773760423e7,41.030845672558584,21.374735224750125,132.77172335389545,200.0
5,1760.7225709327781,-460354.599381084,10.015339557059933,7.8160391773091895,25.095158237735674,199.2217615824537
5,2868.8959559792343,-986456.7799877296,11.464370506176788,7.577934484606898,35.619133931133305,199.9999998713563
5,357483.52188059373,-5.810919692421594e7,62.21109493869986,31.180387373194865,199.28983892206213,200.0
5,352244.96203284437,-5.68236428921977e7,62.495987284778515,31.295549200730196,197.56223862567373,200.0
5,345402.9698408875,-5.680477975206041e7,60.92064164776666,31.208829693918904,197.5367016727231,200.0
5,344153.57525310485,-5.649397429909952e7,61.040232466204586,31.17032976697453,197.11513939103415,200.0
5,342718.5505048541,-5.609275142966307e7,60.64557908895537,31.00740986850572,196.64971263117582,199.5114011343823
5,341154.23781512416,-5.586744829286699e7,61.077120255263885,30.063248522149703,196.26075928635402,200.0
5,336332.7791947098,-5.467675905565052e7,61.04488333737636,29.92977206114872,194.6197798748189,200.0
5,335400.27967641084,-5.444053551469627e7,60.53874230107117,30.226389039679365,194.30400655274372,199.9241004934572
5,328820.1649328042,-5.4439880125600405e7,59.971500014815646,30.19696711860324,194.29056624242338,200.0
5,327184.02608593984,-5.403072189309186e7,59.952343599606365,30.340491095031613,193.7197280304821,200.0
5,323900.81934654067,-5.321242896654109e7,59.705308719186064,30.186222129363564,192.56963408745443,200.0
5,319642.9430136725,-5.21510323341257e7,59.6856619612258,29.62679861051251,191.07149399707941,199.9341174950017
